n_game,score,steps,pas_pomme,fill_pct,victoire,cause,eps,loss
4371,27,264,9.78,13.3,0,corps,26.03461573358788,1.4539
4372,4,32,8.00,3.1,0,corps,26.02360117958906,1.2903
4373,29,328,11.31,14.2,0,corps,26.012592131490642,1.7509
4374,26,310,11.92,12.9,0,corps,26.00158858654038,1.4322
4375,20,207,10.35,10.2,0,corps,25.99059054198737,2.6493
4376,17,167,9.82,8.9,0,corps,25.97959799508211,1.8385
4377,19,190,10.00,9.8,0,corps,25.968610943076477,1.6878
4378,8,77,9.62,4.9,0,corps,25.95762938322368,1.8295
4379,17,157,9.24,8.9,0,corps,25.946653312778356,1.8010
4380,21,225,10.71,10.7,0,corps,25.93568272899646,1.3625
4381,15,148,9.87,8.0,0,corps,25.924717629135362,1.4428
4382,3,48,16.00,2.7,0,corps,25.913758010453797,1.4349
4383,40,389,9.72,19.1,0,corps,25.902803870211837,1.6344
4384,15,116,7.73,8.0,0,corps,25.89185520567096,1.9019
4385,3,51,17.00,2.7,0,corps,25.880912014094008,1.2807
4386,33,304,9.21,16.0,0,corps,25.869974292745162,1.9603
4387,21,229,10.90,10.7,0,corps,25.859042038890017,1.8515
4388,4,53,13.25,3.1,0,corps,25.848115249795484,1.7148
4389,29,250,8.62,14.2,0,corps,25.837193922729877,2.3864
4390,2,34,17.00,2.2,0,corps,25.82627805496287,1.9035
4391,6,70,11.67,4.0,0,corps,25.815367643765484,1.2143
4392,30,307,10.23,14.7,0,corps,25.804462686410123,1.6745
4393,17,171,10.06,8.9,0,corps,25.79356318017056,1.4480
4394,31,335,10.81,15.1,0,corps,25.782669122321895,1.7921
4395,34,352,10.35,16.4,0,corps,25.77178051014063,1.5998
4396,10,80,8.00,5.8,0,corps,25.7608973409046,1.9277
4397,14,124,8.86,7.6,0,corps,25.750019611893016,1.6353
4398,26,250,9.62,12.9,0,corps,25.73914732038645,2.3136
4399,33,377,11.42,16.0,0,corps,25.72828046366683,1.5722
4400,8,79,9.88,4.9,0,corps,25.717419039017436,1.9638
4401,26,277,10.65,12.9,0,corps,25.706563043722923,2.2497
4402,14,129,9.21,7.6,0,corps,25.69571247506928,3.7186
4403,23,227,9.87,11.6,0,corps,25.68486733034387,2.4183
4404,8,63,7.88,4.9,0,corps,25.6740276068354,3.0777
4405,9,79,8.78,5.3,0,corps,25.663193301833942,2.4351
4406,8,81,10.12,4.9,0,corps,25.652364412630934,1.7566
4407,37,503,13.59,17.8,0,corps,25.64154093651913,1.9359
4408,13,108,8.31,7.1,0,corps,25.630722870792678,2.4130
4409,9,116,12.89,5.3,0,corps,25.61991021274706,2.1460
4410,18,182,10.11,9.3,0,corps,25.609102959679102,2.0825
4411,21,227,10.81,10.7,0,corps,25.598301108887007,2.0672
4412,30,307,10.23,14.7,0,corps,25.58750465767029,2.3507
4413,28,313,11.18,13.8,0,corps,25.57671360332985,2.0303
4414,8,104,13.00,4.9,0,corps,25.56592794316793,1.4635
4415,13,115,8.85,7.1,0,corps,25.555147674488104,2.4121
4416,27,275,10.19,13.3,0,corps,25.544372794595304,3.4858
4417,20,287,14.35,10.2,0,corps,25.533603300795825,1.6398
4418,12,128,10.67,6.7,0,corps,25.522839190397278,2.2119
4419,6,58,9.67,4.0,0,corps,25.512080460708646,2.0829
4420,25,277,11.08,12.4,0,corps,25.501327109040233,1.9631
4421,20,196,9.80,10.2,0,corps,25.49057913270371,1.8417
4422,23,210,9.13,11.6,0,corps,25.47983652901209,1.8609
4423,23,250,10.87,11.6,0,corps,25.469099295279708,1.7552
4424,2,25,12.50,2.2,0,corps,25.45836742882226,1.8205
4425,17,185,10.88,8.9,0,corps,25.447640926956787,1.6940
4426,35,393,11.23,16.9,0,corps,25.436919787001656,2.3472
4427,30,355,11.83,14.7,0,corps,25.42620400627659,1.6023
4428,2,34,17.00,2.2,0,corps,25.41549358210262,1.7633
4429,25,238,9.52,12.4,0,corps,25.404788511802163,1.5847
4430,21,248,11.81,10.7,0,corps,25.394088792698955,1.5631
4431,18,181,10.06,9.3,0,corps,25.383394422118045,2.0766
4432,20,197,9.85,10.2,0,corps,25.372705397385854,1.7092
4433,15,161,10.73,8.0,0,corps,25.362021715830135,1.4900
4434,5,42,8.40,3.6,0,corps,25.351343374779944,1.4267
4435,15,175,11.67,8.0,0,corps,25.340670371565714,1.4801
4436,21,227,10.81,10.7,0,corps,25.330002703519185,2.1556
4437,29,289,9.97,14.2,0,corps,25.319340367973442,1.9196
4438,36,385,10.69,17.3,0,corps,25.308683362262908,1.9317
4439,25,196,7.84,12.4,0,corps,25.298031683723316,2.1476
4440,38,423,11.13,18.2,0,corps,25.28738532969176,2.3048
4441,25,252,10.08,12.4,0,corps,25.276744297506653,2.2454
4442,6,100,16.67,4.0,0,corps,25.266108584507723,0.8379
4443,7,94,13.43,4.4,0,corps,25.25547818803606,1.6204
4444,21,197,9.38,10.7,0,corps,25.244853105434046,1.7277
4445,18,191,10.61,9.3,0,corps,25.23423333404542,1.9777
4446,26,286,11.00,12.9,0,corps,25.22361887121524,1.3994
4447,25,234,9.36,12.4,0,corps,25.213009714289885,1.3716
4448,13,155,11.92,7.1,0,corps,25.202405860617073,1.3604
4449,35,455,13.00,16.9,0,corps,25.191807307545837,1.6579
4450,10,102,10.20,5.8,0,corps,25.181214052426533,1.9218
4451,29,340,11.72,14.2,0,corps,25.170626092610863,1.4681
4452,13,120,9.23,7.1,0,corps,25.160043425451818,1.4610
4453,6,45,7.50,4.0,0,corps,25.149466048303736,2.2171
4454,17,160,9.41,8.9,0,corps,25.138893958522285,1.6387
4455,26,319,12.27,12.9,0,corps,25.12832715346443,1.4032
4456,6,58,9.67,4.0,0,corps,25.11776563048847,1.3894
4457,21,244,11.62,10.7,0,corps,25.10720938695404,1.5821
4458,24,221,9.21,12.0,0,corps,25.096658420222052,1.6696
4459,33,349,10.58,16.0,0,corps,25.086112727654786,1.6830
4460,7,46,6.57,4.4,0,corps,25.07557230661581,1.6399
4461,10,110,11.00,5.8,0,corps,25.065037154470016,1.2322
4462,17,207,12.18,8.9,0,corps,25.05450726858363,1.4612
4463,21,219,10.43,10.7,0,corps,25.043982646324164,1.2129
4464,8,92,11.50,4.9,0,corps,25.03346328506047,1.5325
4465,6,42,7.00,4.0,0,corps,25.022949182162712,1.7922
4466,11,134,12.18,6.2,0,corps,25.01244033500235,1.2964
4467,12,156,13.00,6.7,0,corps,25.00193674095219,1.4446
4468,13,147,11.31,7.1,0,corps,24.99143839738632,1.3217
4469,5,50,10.00,3.6,0,corps,24.980945301680162,1.7341
4470,7,100,14.29,4.4,0,corps,24.97045745121044,1.1581
4471,17,158,9.29,8.9,0,corps,24.95997484335518,1.8018
4472,8,90,11.25,4.9,0,corps,24.949497475493747,1.5267
4473,8,84,10.50,4.9,0,corps,24.939025345006794,1.6384
4474,58,600,10.34,27.1,0,corps,24.92855844927628,1.9111
4475,35,297,8.49,16.9,0,corps,24.9180967856855,1.8008
4476,9,92,10.22,5.3,0,corps,24.90764035161901,1.8297
4477,42,435,10.36,20.0,0,corps,24.89718914446272,2.4584
4478,14,168,12.00,7.6,0,corps,24.88674316160383,3.0092
4479,13,129,9.92,7.1,0,corps,24.876302400430834,1.4164
4480,8,56,7.00,4.9,0,corps,24.86586685833355,1.4066
4481,24,225,9.38,12.0,0,corps,24.855436532703095,1.9220
4482,5,43,8.60,3.6,0,corps,24.845011420931872,2.4397
4483,16,159,9.94,8.4,0,corps,24.834591520413625,1.4052
4484,36,373,10.36,17.3,0,corps,24.82417682854335,2.1205
4485,10,96,9.60,5.8,0,corps,24.813767342717398,1.9016
4486,24,246,10.25,12.0,0,corps,24.803363060333396,1.5558
4487,7,74,10.57,4.4,0,corps,24.79296397879026,1.5502
4488,37,432,11.68,17.8,0,corps,24.782570095488225,2.2986
4489,7,81,11.57,4.4,0,corps,24.772181407828832,1.6164
4490,16,163,10.19,8.4,0,corps,24.76179791321489,1.8195
4491,4,70,17.50,3.1,0,corps,24.751419609050547,1.4979
4492,7,72,10.29,4.4,0,corps,24.741046492741205,1.5062
4493,22,212,9.64,11.1,0,corps,24.730678561693587,1.7503
4494,11,91,8.27,6.2,0,corps,24.72031581331573,1.7921
4495,20,208,10.40,10.2,0,corps,24.709958245016928,2.1278
4496,8,70,8.75,4.9,0,corps,24.699605854207793,2.4571
4497,22,182,8.27,11.1,0,corps,24.68925863830024,2.1705
4498,2,43,21.50,2.2,0,corps,24.67891659470744,1.1596
4499,5,66,13.20,3.6,0,corps,24.668579720843912,1.4821
4500,25,255,10.20,12.4,0,corps,24.65824801412541,2.0345
4501,10,103,10.30,5.8,0,corps,24.64792147196902,1.4411
4502,20,227,11.35,10.2,0,corps,24.637600091793114,1.3299
4503,22,231,10.50,11.1,0,corps,24.62728387101733,1.6693
4504,32,299,9.34,15.6,0,corps,24.616972807062627,2.1638
4505,5,56,11.20,3.6,0,corps,24.60666689735123,1.2641
4506,43,439,10.21,20.4,0,corps,24.59636613930666,1.8213
4507,17,147,8.65,8.9,0,corps,24.586070530353744,2.5582
4508,10,108,10.80,5.8,0,corps,24.575780067918554,1.5728
4509,11,91,8.27,6.2,0,corps,24.565494749428492,1.7776
4510,11,93,8.45,6.2,0,corps,24.555214572312234,1.9534
4511,34,345,10.15,16.4,0,corps,24.544939533999717,1.8380
4512,38,397,10.45,18.2,0,corps,24.534669631922196,1.7567
4513,9,92,10.22,5.3,0,corps,24.524404863512185,1.4733
4514,16,134,8.38,8.4,0,corps,24.514145226203492,1.9077
4515,32,344,10.75,15.6,0,corps,24.503890717431226,1.6084
4516,19,186,9.79,9.8,0,corps,24.493641334631736,1.5723
4517,14,157,11.21,7.6,0,corps,24.48339707524269,1.6852
4518,10,70,7.00,5.8,0,corps,24.473157936703018,1.8074
4519,6,81,13.50,4.0,0,corps,24.462923916452937,1.4293
4520,24,249,10.38,12.0,0,corps,24.452695011933947,2.3104
4521,2,9,4.50,2.2,0,corps,24.44247122058881,1.7493
4522,12,85,7.08,6.7,0,corps,24.432252539861583,2.6434
4523,14,150,10.71,7.6,0,corps,24.422038967197608,1.7712
4524,2,26,13.00,2.2,0,corps,24.411830500043468,1.7797
4525,15,125,8.33,8.0,0,corps,24.40162713584706,1.8864
4526,22,213,9.68,11.1,0,corps,24.391428872057556,1.8398
4527,6,68,11.33,4.0,0,corps,24.381235706125366,1.7197
4528,16,138,8.62,8.4,0,corps,24.37104763550221,2.2216
4529,14,124,8.86,7.6,0,corps,24.36086465764107,1.9247
4530,26,260,10.00,12.9,0,corps,24.350686769996198,2.1076
4531,13,127,9.77,7.1,0,corps,24.340513970023135,2.5750
4532,45,441,9.80,21.3,0,corps,24.330346255178657,2.0436
4533,23,291,12.65,11.6,0,corps,24.320183622920847,1.8159
4534,8,92,11.50,4.9,0,corps,24.31002607070906,1.8653
4535,23,283,12.30,11.6,0,corps,24.29987359600389,1.9099
4536,28,425,15.18,13.8,0,corps,24.28972619626723,1.5004
4537,11,152,13.82,6.2,0,corps,24.27958386896222,1.4262
4538,14,148,10.57,7.6,0,corps,24.269446611553285,1.8514
4539,9,111,12.33,5.3,0,corps,24.259314421506108,1.7124
4540,19,210,11.05,9.8,0,corps,24.249187296287637,1.7855
4541,33,373,11.30,16.0,0,corps,24.2390652333661,1.4248
4542,9,119,13.22,5.3,0,corps,24.22894823021098,1.5493
4543,26,305,11.73,12.9,0,corps,24.218836284293015,1.3767
4544,9,86,9.56,5.3,0,corps,24.208729393084237,1.5776
4545,25,298,11.92,12.4,0,corps,24.198627554057907,1.1889
4546,5,65,13.00,3.6,0,corps,24.188530764688565,1.0488
4547,14,119,8.50,7.6,0,corps,24.178439022452032,1.9629
4548,25,300,12.00,12.4,0,corps,24.16835232482535,1.5016
4549,43,424,9.86,20.4,0,corps,24.15827066928685,1.8327
4550,31,339,10.94,15.1,0,corps,24.148194053316136,1.5354
4551,17,187,11.00,8.9,0,corps,24.138122474394027,1.0871
4552,9,92,10.22,5.3,0,corps,24.128055930002652,1.8873
4553,19,234,12.32,9.8,0,corps,24.117994417625358,1.5182
4554,2,18,9.00,2.2,0,corps,24.107937934746772,2.2864
4555,22,239,10.86,11.1,0,corps,24.097886478852786,1.6385
4556,13,125,9.62,7.1,0,corps,24.087840047430507,1.9853
4557,6,63,10.50,4.0,0,corps,24.077798637968353,1.7705
4558,7,73,10.43,4.4,0,corps,24.06776224795597,1.5895
4559,21,206,9.81,10.7,0,corps,24.057730874884243,1.8521
4560,7,70,10.00,4.4,0,corps,24.047704516245346,1.4226
4561,20,185,9.25,10.2,0,corps,24.037683169532677,1.4598
4562,5,75,15.00,3.6,0,corps,24.027666832240904,1.0553
4563,20,189,9.45,10.2,0,corps,24.017655501865953,1.7532
4564,21,183,8.71,10.7,0,corps,24.007649175904973,1.7091
4565,18,181,10.06,9.3,0,corps,23.99764785185639,1.3056
4566,8,79,9.88,4.9,0,corps,23.98765152721988,1.2454
4567,28,231,8.25,13.8,0,corps,23.977660199496352,1.7663
4568,10,106,10.60,5.8,0,corps,23.967673866187987,1.2537
4569,4,35,8.75,3.1,0,corps,23.95769252479818,1.7168
4570,27,273,10.11,13.3,0,corps,23.94771617283161,1.6394
4571,5,100,20.00,3.6,0,corps,23.937744807794196,1.3211
4572,36,399,11.08,17.3,0,corps,23.92777842719308,1.8969
4573,13,117,9.00,7.1,0,corps,23.91781702853667,2.0111
4574,7,66,9.43,4.4,0,corps,23.907860609334637,2.2918
4575,17,158,9.29,8.9,0,corps,23.897909167097843,1.8670
4576,15,172,11.47,8.0,0,corps,23.88796269933846,1.3448
4577,18,208,11.56,9.3,0,corps,23.878021203569844,1.8214
4578,16,169,10.56,8.4,0,corps,23.868084677306634,1.4134
4579,25,289,11.56,12.4,0,corps,23.858153118064703,1.5125
4580,20,186,9.30,10.2,0,corps,23.848226523361145,1.7407
4581,13,132,10.15,7.1,0,corps,23.838304890714323,3.3305
4582,36,353,9.81,17.3,0,corps,23.82838821764384,1.4752
4583,28,325,11.61,13.8,0,corps,23.8184765016705,1.4014
4584,26,255,9.81,12.9,0,corps,23.8085697403164,1.5348
4585,14,155,11.07,7.6,0,corps,23.79866793110483,1.0143
4586,3,42,14.00,2.7,0,corps,23.788771071560344,1.3378
4587,29,294,10.14,14.2,0,corps,23.77887915920874,1.1312
4588,21,195,9.29,10.7,0,corps,23.768992191577016,1.2180
4589,20,176,8.80,10.2,0,corps,23.759110166193448,1.5382
4590,22,210,9.55,11.1,0,corps,23.74923308058753,1.3748
4591,14,162,11.57,7.6,0,corps,23.739360932289976,0.9503
4592,12,107,8.92,6.7,0,corps,23.72949371883277,1.2197
4593,13,161,12.38,7.1,0,corps,23.719631437749086,1.5566
4594,7,68,9.71,4.4,0,corps,23.70977408657336,1.7845
4595,30,348,11.60,14.7,0,corps,23.699921662841273,1.0696
4596,17,167,9.82,8.9,0,corps,23.690074164089694,2.1435
4597,4,60,15.00,3.1,0,corps,23.680231587856756,0.8190
4598,26,250,9.62,12.9,0,corps,23.67039393168183,1.3331
4599,16,156,9.75,8.4,0,corps,23.66056119310548,3.2072
4600,15,155,10.33,8.0,0,corps,23.650733369669535,1.1415
4601,17,173,10.18,8.9,0,corps,23.64091045891703,1.8098
4602,19,184,9.68,9.8,0,corps,23.63109245839224,2.0147
4603,52,597,11.48,24.4,0,corps,23.621279365640678,2.2261
4604,3,27,9.00,2.7,0,corps,23.61147117820905,1.9464
4605,18,164,9.11,9.3,0,corps,23.601667893645317,1.8269
4606,23,206,8.96,11.6,0,corps,23.591869509498668,1.8308
4607,2,42,21.00,2.2,0,corps,23.58207602331949,1.4690
4608,28,292,10.43,13.8,0,corps,23.572287432659433,1.8694
4609,25,273,10.92,12.4,0,corps,23.562503735071324,2.0481
4610,30,281,9.37,14.7,0,corps,23.55272492810925,2.2160
4611,3,43,14.33,2.7,0,corps,23.54295100932852,1.3819
4612,4,31,7.75,3.1,0,corps,23.533181976285633,2.2615
4613,27,324,12.00,13.3,0,corps,23.523417826538342,1.9882
4614,30,299,9.97,14.7,0,corps,23.513658557645623,2.0739
4615,24,239,9.96,12.0,0,corps,23.503904167167633,2.0068
4616,20,184,9.20,10.2,0,corps,23.494154652665795,1.5529
4617,12,121,10.08,6.7,0,corps,23.484410011702714,1.6605
4618,36,454,12.61,17.3,0,corps,23.474670241842237,1.8399
4619,32,306,9.56,15.6,0,corps,23.464935340649426,1.6595
4620,23,230,10.00,11.6,0,corps,23.455205305690548,1.8605
4621,27,263,9.74,13.3,0,corps,23.445480134533096,1.8248
4622,13,127,9.77,7.1,0,corps,23.435759824745787,1.6877
4623,36,323,8.97,17.3,0,corps,23.42604437389853,2.1010
4624,31,306,9.87,15.1,0,corps,23.416333779562475,2.1695
4625,19,171,9.00,9.8,0,corps,23.406628039309954,1.8424
4626,10,107,10.70,5.8,0,corps,23.39692715071455,1.8000
4627,41,520,12.68,19.6,0,corps,23.38723111135104,1.8111
4628,32,306,9.56,15.6,0,corps,23.3775399187954,1.7401
4629,35,361,10.31,16.9,0,corps,23.367853570624845,3.1681
4630,11,132,12.00,6.2,0,corps,23.358172064417783,1.8651
4631,16,170,10.62,8.4,0,corps,23.348495397753833,1.6163
4632,25,297,11.88,12.4,0,corps,23.338823568213844,1.7029
4633,2,26,13.00,2.2,0,corps,23.329156573379837,1.2189
4634,28,280,10.00,13.8,0,corps,23.319494410835073,1.9928
4635,9,126,14.00,5.3,0,corps,23.309837078164026,1.3941
4636,23,246,10.70,11.6,0,corps,23.300184572952336,1.4521
4637,17,165,9.71,8.9,0,corps,23.2905368927869,1.7522
4638,8,85,10.62,4.9,0,corps,23.28089403525578,1.4911
4639,34,366,10.76,16.4,0,corps,23.271255997948266,1.9394
4640,25,314,12.56,12.4,0,corps,23.261622778454864,1.8806
4641,10,97,9.70,5.8,0,corps,23.251994374367246,1.8136
4642,22,220,10.00,11.1,0,corps,23.242370783278325,1.9253
4643,32,310,9.69,15.6,0,corps,23.232752002782203,1.9488
4644,31,333,10.74,15.1,0,corps,23.223138030474182,1.5655
4645,27,265,9.81,13.3,0,corps,23.21352886395077,1.8594
4646,20,219,10.95,10.2,0,corps,23.203924500809666,1.7857
4647,31,319,10.29,15.1,0,corps,23.194324938649793,2.1698
4648,22,247,11.23,11.1,0,corps,23.184730175071255,2.7671
4649,14,168,12.00,7.6,0,corps,23.17514020767536,1.7295
4650,17,168,9.88,8.9,0,corps,23.165555034064607,1.4866
4651,23,230,10.00,11.6,0,corps,23.15597465184273,1.4222
4652,11,113,10.27,6.2,0,corps,23.146399058614602,1.6838
4653,7,85,12.14,4.4,0,corps,23.13682825198635,1.6421
4654,13,141,10.85,7.1,0,corps,23.12726222956525,1.4195
4655,6,57,9.50,4.0,0,corps,23.117700988959808,1.7993
4656,34,302,8.88,16.4,0,corps,23.10814452777972,1.7800
4657,14,133,9.50,7.6,0,corps,23.09859284363586,1.5274
4658,17,151,8.88,8.9,0,corps,23.089045934140305,2.3089
4659,4,37,9.25,3.1,0,corps,23.079503796906344,1.7766
4660,16,161,10.06,8.4,0,corps,23.069966429548423,2.0667
4661,26,258,9.92,12.9,0,corps,23.060433829682218,1.9591
4662,4,45,11.25,3.1,0,corps,23.050905994924555,1.6643
4663,22,226,10.27,11.1,0,corps,23.041382922893497,1.8753
4664,24,291,12.12,12.0,0,corps,23.031864611208274,2.1109
4665,38,511,13.45,18.2,0,corps,23.022351057489296,1.5106
4666,47,501,10.66,22.2,0,corps,23.01284225935818,2.0914
4667,32,334,10.44,15.6,0,corps,23.003338214437736,1.6834
4668,16,175,10.94,8.4,0,corps,22.99383892035194,1.8126
4669,12,107,8.92,6.7,0,corps,22.98434437472598,1.7224
4670,18,139,7.72,9.3,0,corps,22.974854575186203,2.0913
4671,17,151,8.88,8.9,0,corps,22.965369519360166,1.6979
4672,12,116,9.67,6.7,0,corps,22.95588920487662,1.6628
4673,12,115,9.58,6.7,0,corps,22.946413629365463,1.7406
4674,30,285,9.50,14.7,0,corps,22.936942790457813,1.9712
4675,14,123,8.79,7.6,0,corps,22.92747668578597,1.8171
4676,14,133,9.50,7.6,0,corps,22.918015312983382,1.6260
4677,10,105,10.50,5.8,0,corps,22.908558669684737,1.9858
4678,11,115,10.45,6.2,0,corps,22.899106753525842,2.2035
4679,4,35,8.75,3.1,0,corps,22.88965956214374,2.4049
4680,14,154,11.00,7.6,0,corps,22.880217093176636,1.7920
4681,39,429,11.00,18.7,0,corps,22.870779344263887,1.8698
4682,36,358,9.94,17.3,0,corps,22.861346313046084,1.8917
4683,20,208,10.40,10.2,0,corps,22.851917997164957,1.8872
4684,8,87,10.88,4.9,0,corps,22.842494394263422,1.6804
4685,19,212,11.16,9.8,0,corps,22.833075501985594,1.6251
4686,19,152,8.00,9.8,0,corps,22.823661317976725,2.1317
4687,12,113,9.42,6.7,0,corps,22.81425183988329,1.6730
4688,3,38,12.67,2.7,0,corps,22.80484706535292,1.4677
4689,4,36,9.00,3.1,0,corps,22.795446992034403,2.1942
4690,25,229,9.16,12.4,0,corps,22.786051617577733,2.1850
4691,26,261,10.04,12.9,0,corps,22.776660939634073,1.9808
4692,26,269,10.35,12.9,0,corps,22.767274955855743,2.2488
4693,9,83,9.22,5.3,0,corps,22.757893663896255,2.3675
4694,34,351,10.32,16.4,0,corps,22.74851706141027,1.9119
4695,10,121,12.10,5.8,0,corps,22.739145146053648,1.7124
4696,29,320,11.03,14.2,0,corps,22.72977791548342,2.0339
4697,10,80,8.00,5.8,0,corps,22.720415367357756,2.6394
4698,4,25,6.25,3.1,0,corps,22.71105749933604,1.7702
4699,14,153,10.93,7.6,0,corps,22.7017043090788,1.6908
4700,10,81,8.10,5.8,0,corps,22.692355794247725,2.2855
4701,37,388,10.49,17.8,0,corps,22.683011952505705,1.7238
4702,20,207,10.35,10.2,0,corps,22.67367278151676,1.8511
4703,5,62,12.40,3.6,0,corps,22.66433827894611,2.0947
4704,23,222,9.65,11.6,0,corps,22.655008442460137,1.5898
4705,12,92,7.67,6.7,0,corps,22.645683269726362,1.7512
4706,31,297,9.58,15.1,0,corps,22.636362758413505,1.7856
4707,11,118,10.73,6.2,0,corps,22.627046906191435,1.5743
4708,21,194,9.24,10.7,0,corps,22.617735710731186,2.1524
4709,8,54,6.75,4.9,0,corps,22.608429169704966,2.2151
4710,30,320,10.67,14.7,0,corps,22.59912728078613,1.8206
4711,27,266,9.85,13.3,0,corps,22.58983004164921,1.8815
4712,12,119,9.92,6.7,0,corps,22.58053744996991,1.6256
4713,26,284,10.92,12.9,0,corps,22.571249503425054,1.9084
4714,15,177,11.80,8.0,0,corps,22.561966199692673,1.9451
4715,26,263,10.12,12.9,0,corps,22.55268753645195,2.2844
4716,9,96,10.67,5.3,0,corps,22.543413511383196,2.0824
4717,34,346,10.18,16.4,0,corps,22.534144122167927,1.9006
4718,8,77,9.62,4.9,0,corps,22.524879366488772,1.6523
4719,26,247,9.50,12.9,0,corps,22.51561924202956,2.0462
4720,2,28,14.00,2.2,0,corps,22.506363746475262,2.3304
4721,26,290,11.15,12.9,0,corps,22.497112877511988,1.8595
4722,17,172,10.12,8.9,0,corps,22.487866632827032,2.1466
4723,3,22,7.33,2.7,0,corps,22.478625010108836,3.1424
4724,25,295,11.80,12.4,0,corps,22.46938800704698,2.5494
4725,11,112,10.18,6.2,0,corps,22.46015562133223,2.3386
4726,31,386,12.45,15.1,0,corps,22.450927850656477,1.9370
4727,10,101,10.10,5.8,0,corps,22.441704692712783,1.6448
4728,25,285,11.40,12.4,0,corps,22.43248614519536,1.7330
4729,13,145,11.15,7.1,0,corps,22.42327220579957,1.6197
4730,27,286,10.59,13.3,0,corps,22.41406287222192,1.9796
4731,10,91,9.10,5.8,0,corps,22.404858142160094,2.0479
4732,15,122,8.13,8.0,0,corps,22.39565801331289,2.3795
4733,15,165,11.00,8.0,0,corps,22.3864624833803,1.8038
4734,37,373,10.08,17.8,0,corps,22.377271550063412,2.1522
4735,20,195,9.75,10.2,0,corps,22.36808521106451,2.3801
4736,2,19,9.50,2.2,0,corps,22.358903464087014,1.8185
4737,10,87,8.70,5.8,0,corps,22.349726306835468,1.9015
4738,40,432,10.80,19.1,0,corps,22.340553737015597,2.0359
4739,12,100,8.33,6.7,0,corps,22.331385752334263,2.0558
4740,7,71,10.14,4.4,0,corps,22.32222235049946,1.8850
4741,5,50,10.00,3.6,0,corps,22.313063529220344,1.5686
4742,4,34,8.50,3.1,0,corps,22.303909286207197,1.9338
4743,17,160,9.41,8.9,0,corps,22.294759619171465,1.6651
4744,16,161,10.06,8.4,0,corps,22.285614525825746,1.5540
4745,17,173,10.18,8.9,0,corps,22.276474003883745,1.6640
4746,3,24,8.00,2.7,0,corps,22.267338051060335,2.2677
4747,4,51,12.75,3.1,0,corps,22.258206665071544,1.2530
4748,30,289,9.63,14.7,0,corps,22.249079843634508,1.8202
4749,36,329,9.14,17.3,0,corps,22.239957584467536,1.8161
4750,8,77,9.62,4.9,0,corps,22.230839885290045,2.1440
4751,28,269,9.61,13.8,0,corps,22.22172674382262,2.1636
4752,32,342,10.69,15.6,0,corps,22.212618157786984,1.6551
4753,29,301,10.38,14.2,0,corps,22.203514124905976,2.8311
4754,13,128,9.85,7.1,0,corps,22.194414642903602,1.9489
4755,5,45,9.00,3.6,0,corps,22.185319709504974,1.6491
4756,15,151,10.07,8.0,0,corps,22.176229322436367,1.6891
4757,10,67,6.70,5.8,0,corps,22.167143479425196,2.5045
4758,23,252,10.96,11.6,0,corps,22.15806217819998,1.5289
4759,6,54,9.00,4.0,0,corps,22.148985416490405,1.3864
4760,29,241,8.31,14.2,0,corps,22.139913192027286,2.0973
4761,25,271,10.84,12.4,0,corps,22.130845502542552,1.3273
4762,7,74,10.57,4.4,0,corps,22.12178234576929,1.1379
4763,15,127,8.47,8.0,0,corps,22.112723719441707,1.8244
4764,35,381,10.89,16.9,0,corps,22.103669621295147,1.4860
4765,6,53,8.83,4.0,0,corps,22.094620049066098,1.5163
4766,2,22,11.00,2.2,0,corps,22.085575000492142,2.6991
4767,4,33,8.25,3.1,0,corps,22.07653447331203,1.8143
4768,42,513,12.21,20.0,0,corps,22.067498465265643,1.6494
4769,23,279,12.13,11.6,0,corps,22.058466974093953,1.6120
4770,25,253,10.12,12.4,0,corps,22.049439997539114,1.5874
4771,8,76,9.50,4.9,0,corps,22.04041753334436,1.3855
4772,16,160,10.00,8.4,0,corps,22.031399579254078,1.9242
4773,17,144,8.47,8.9,0,corps,22.022386133013796,1.4377
4774,30,324,10.80,14.7,0,corps,22.013377192370136,1.7117
4775,42,453,10.79,20.0,0,corps,22.004372755070865,1.5158
4776,17,190,11.18,8.9,0,corps,21.995372818864887,1.6858
4777,28,265,9.46,13.8,0,corps,21.986377381502194,1.7513
4778,17,143,8.41,8.9,0,corps,21.97738644073395,1.9203
4779,17,191,11.24,8.9,0,corps,21.968399994312403,3.6948
4780,6,61,10.17,4.0,0,corps,21.95941803999095,1.8022
4781,11,141,12.82,6.2,0,corps,21.95044057552411,1.5047
4782,32,328,10.25,15.6,0,corps,21.941467598667494,1.6480
4783,12,123,10.25,6.7,0,corps,21.932499107177872,1.9400
4784,6,61,10.17,4.0,0,corps,21.92353509881313,2.5841
4785,14,132,9.43,7.6,0,corps,21.914575571332247,1.2493
4786,19,194,10.21,9.8,0,corps,21.905620522495358,1.7918
4787,26,304,11.69,12.9,0,corps,21.896669950063686,2.2336
4788,8,96,12.00,4.9,0,corps,21.887723851799592,1.3020
4789,15,142,9.47,8.0,0,corps,21.878782225466566,1.4266
4790,48,538,11.21,22.7,0,corps,21.86984506882918,1.9912
4791,6,53,8.83,4.0,0,corps,21.860912379653154,1.6285
4792,11,168,15.27,6.2,0,corps,21.851984155705324,1.3533
4793,17,159,9.35,8.9,0,corps,21.843060394753618,1.6247
